30637,-2.4108e+05,-54495,67176,14961,8370.1
27364,-55411,2.3876e+05,19156,-67536,32863
2.3754e+05,95831,-32833,8807.3,-422.79,8233.9
2.4026e+05,81470,48260,8624.3,527.4,8313.6
77878,-2.4471e+05,9292.3,27066,-934.21,8172.4
18528,57316,2.2401e+05,29307,1.0564e+05,31724
1.0494e+05,-2.1409e+05,97538,18601,-6840.9,8824.7
63500,-1.0612e+05,2.2443e+05,16003,-25031,16952
2.2386e+05,42741,-1.2141e+05,8314.7,-831.77,9254.9
2.1301e+05,-13946,1.4526e+05,8184.5,-364.38,9880.7
36212,2.354e+05,-81550,55103,-18670,8633
38413,64735,2.4101e+05,16282,45366,27543
2.4588e+05,55312,-56372,8371.3,-411.39,8369
1.2569e+05,59648,-2.171e+05,9043.6,-6071.5,15155
8543.8,-74427,-14412,2.4238e+05,46879,8318.5
1.3407e+05,-2.1614e+05,42736,15515,-2217.6,8281.6
1.1929e+05,2.0783e+05,95024,16435,5658.9,8786.4
8953.8,-1.0508e+05,12301,2.3397e+05,-27356,8222.7
2.0723e+05,1.54e+05,-1814.8,10178,-42.714,8167.2
64239,-21338,-2.472e+05,8612.8,10061,31135
38691,-12578,-2.4928e+05,8606.8,16988,51729
1.1512e+05,-2.2381e+05,55552,17892,-3515.5,8363.8
15628,-52430,2.1344e+05,33158,-1.268e+05,33243
1.4247e+05,1.2524e+05,1.7482e+05,10882,6633.3,11111
98901,-23775,-2.3657e+05,8401.3,4596.6,20732
1.2506e+05,28984,2.2361e+05,8384.4,3310.9,16429
1.6493e+05,-1.8583e+05,-69772,12312,2588.6,8483.2
47218,-55653,2.4381e+05,12736,-32855,28644
39786,13493,-2.4938e+05,8643.5,-17127,50093
16273,17744,-2.2223e+05,13142,-1.0103e+05,80551
57847,46968,2.4471e+05,10562,22131,28193
31596,-2.3998e+05,-60993,64730,16189,8422.6
1.7401e+05,-95565,1.6494e+05,9319.9,-3733.6,10622
2.33e+05,-1.0556e+05,35377,8966.9,-512.26,8244.8
45887,-1.4748e+05,2.0198e+05,27897,-34932,13457
89763,-2.3352e+05,60224,22845,-5138.6,8400.6
58232,-2.4861e+05,15986,36150,-2205.9,8183
13810,-1.5661e+05,1.3683e+05,1.1515e+05,-1.001e+05,10833
86261,-1.5653e+05,1.85e+05,16980,-15426,11761
1.643e+05,1.8101e+05,-82721,12160,-3050.1,8622.4
77654,-2.4355e+05,26101,27021,-2631.3,8209.5
8182,9815.7,-12155,1.6209e+05,-2.002e+05,12989
22177,-8922.5,-2.3906e+05,8898.9,37606,87286
1.7386e+05,-1.8413e+05,49879,11903,-1706.4,8324.1
52834,-16433,-2.4922e+05,8562.2,11709,38080
1.3842e+05,70682,-2.0586e+05,9173.5,-5541,13566
80637,2.364e+05,-60769,25415,-5858.4,8405.5
1.4246e+05,-2.1497e+05,-6121.6,14801,293.16,8169.3
95869,2.0709e+05,1.1919e+05,19499,9253.6,9215.1
1.9632e+05,-1.4037e+05,91670,10043,-2221.2,8736.9
10360,-5561,1.5868e+05,10838,-1.3365e+05,1.5342e+05
2.0452e+05,1.0868e+05,-1.141e+05,9250.1,-2141.1,9105.4
43571,-1.3452e+05,2.1079e+05,26937,-38330,14677
1.3376e+05,-2.0045e+05,-91896,14733,4678.7,8741.3
2.4299e+05,18650,-85432,8191.1,-219.99,8654.8
30051,-2.4636e+05,15653,70050,-4390.3,8183.3
24992,-2.3819e+05,47802,82762,-16448,8328.3
8174.9,-333.93,11359,11141,-1.7533e+05,1.8914e+05
1.0289e+05,1.8598e+05,-1.455e+05,16912,-10145,9899.7
1.8424e+05,-1.6302e+05,78198,10910,-2300.6,8570.1
8404.2,-280.03,60895,8248.1,-35079,2.4851e+05
2.5539e+05,-6258.5,-37918,8169.5,29.738,8256.6
1.4949e+05,-21763,-2.0916e+05,8253.4,1651.1,13962
45507,-2.3826e+05,76010,44226,-13628,8559
1.244e+05,-2.2352e+05,-32296,16822,1857.7,8231.9
1.5329e+05,-1.5772e+05,1.3492e+05,11727,-5165.8,9583
1.8853e+05,-17345,1.755e+05,8201.6,-697.82,11141
1.8713e+05,1.7545e+05,-28925,11200,-864.7,8218.8
12717,-1.1893e+05,-1.5795e+05,99981,1.319e+05,13549
36200,1.9354e+05,1.5686e+05,45558,35736,10445
19020,-2.3215e+05,-14550,1.1068e+05,6898.7,8182.9
25593,1.5946e+05,-1.8409e+05,54312,-61284,12393
68171,-2.065e+05,1.3609e+05,26223,-15605,9636.3
1.656e+05,-62992,1.8765e+05,8739.3,-3297.9,11903
2.2336e+05,-12394,1.2898e+05,8179.6,-261.63,9428.7
1.2344e+05,-2.0824e+05,88726,16042,-5063.5,8698.9
8180.4,73.526,-14747,8267.5,-40052,2.5471e+05
2.1068e+05,1.2454e+05,82292,9489.1,1625.5,8616.8
2.1102e+05,1.0863e+05,1.0167e+05,9187.1,1803.5,8885.7
74612,1.0236e+05,-2.2343e+05,13920,-19925,16586
55863,-2.0975e+05,1.3501e+05,32055,-19294,9619.8
51193,2.4822e+05,-28901,40936,-4576.6,8220
34775,-2.4227e+05,-56408,59102,13498,8381.3
84083,-56912,-2.3628e+05,9876.7,12967,20743
2.1012e+05,1.4775e+05,-26186,9986.6,-586.21,8209.4
2.3517e+05,-52675,92766,8369.6,-704.96,8751.8
1.2867e+05,-2.1874e+05,-45760,16132,2509.8,8298.8
1.6874e+05,1.9526e+05,3390.1,12499,124.36,8167.7
2.1756e+05,-1.3508e+05,-33068,9615.1,655.59,8234.9
16643,-1.5499e+05,-1.625e+05,87670,91122,11806
8407.8,-54957,27219,2.2484e+05,-1.1121e+05,9112.6
53254,-50846,2.4449e+05,11356,-26366,28484
30250,1.6312e+05,1.8542e+05,46463,51182,12256
1.3449e+05,-72025,2.0795e+05,9268.2,-5981.3,13820
69156,1.1016e+05,-2.2118e+05,15438,-22322,16135
21733,-31913,-2.3634e+05,15302,81046,51797
1.599e+05,24577,-2.0105e+05,8263.2,-1563.9,13037
1.5533e+05,-29327,-2.0395e+05,8311.7,1994.9,13343
63291,-42311,-2.4466e+05,9849.5,17797,27633
40698,-2.2585e+05,1.0684e+05,46979,-21552,9009.7
1.1996e+05,1.6767e+05,1.5477e+05,14057,8596.5,10215
34898,-54611,-2.4272e+05,15476,49628,31896
1.4168e+05,-1.2085e+05,-1.7851e+05,10742,6695.3,11319
59948,2.485e+05,-13569,35135,-1814.9,8178.5
1.2994e+05,-53379,2.1626e+05,8831.8,-5183.9,15010
38611,-1.705e+05,-1.8227e+05,37792,38515,11806
1.7306e+05,6835.5,-1.9137e+05,8173.4,-357.23,12179
69908,1.3792e+05,-2.0481e+05,18164,-21519,13566
55341,-2.3865e+05,72781,36534,-10585,8520.2
73190,19820,-2.4533e+05,8464.8,-7242.7,27805
2.2555e+05,-64311,1.0803e+05,8492.9,-1073.9,8992.6
2.3154e+05,1.1386e+05,-10386,9102.2,-161.85,8173.6
90691,-60601,-2.3308e+05,9834.9,11742,19313
54618,-2.4145e+05,63188,37417,-9325.5,8429.1
23627,1.5145e+05,1.8789e+05,56385,68482,12931
65704,-2.1564e+05,1.2214e+05,28221,-14646,9290.2
1.0963e+05,2.2146e+05,73019,18451,4891.5,8516.5
1.6493e+05,81688,1.8091e+05,9116,3984.8,11457
2.0002e+05,30916,-1.6029e+05,8264.2,-1001.4,10421
2.3642e+05,-73526,73406,8553.3,-753.92,8518.8
45528,2.0311e+05,1.4593e+05,37924,25985,9976.8
1.3659e+05,-1.9729e+05,-94608,14365,4662.1,8779.6
61972,2.0609e+05,1.389e+05,28590,17697,9722.5
74364,41300,2.4234e+05,9355.5,13061,24761
8168.8,-5020.6,-2109.7,2.3806e+05,99919,8858
8669.4,86281,-7338.8,2.4242e+05,-20596,8196.5
1.092e+05,-2.0067e+05,1.1916e+05,17124,-7855.5,9212.4
1.8764e+05,1.574e+05,-81592,10664,-2285.7,8608.8
2.5581e+05,28681,-20894,8218.2,-74.399,8193.9
9436,-6094.2,-1.2913e+05,13327,1.7632e+05,1.3699e+05
24479,-2.1935e+05,1.0309e+05,78061,-36284,9015
8876.5,-93055,-39555,2.1871e+05,92837,8873.3
1.1852e+05,2.285e+05,13735,17771,842.6,8178.6
1.0527e+05,-2.0248e+05,1.1953e+05,17747,-8257.6,9220.7
60917,2.088e+05,-1.3513e+05,29406,-17562,9616.6
2.3775e+05,-32676,-95367,8243.9,446.56,8788.9
60850,1.9337e+05,1.5643e+05,27434,20227,10319
2.446e+05,-22904,-79625,8202.8,248.15,8585.7
95985,-35519,-2.3624e+05,8712.1,7023.7,20600
2.1771e+05,-90086,1.0564e+05,8839.5,-1517.2,8951.2
1.8529e+05,-1.3772e+05,-1.1549e+05,10179,3041.6,9133.1
55867,2.4702e+05,34661,37405,4998.4,8243.2
82375,-33862,2.412e+05,8836.4,-9175.8,23665
86958,2.4075e+05,-25611,24135,-2273.5,8207.8
80230,1.8395e+05,1.6063e+05,20519,15078,10464
1.4276e+05,-1.4271e+05,-1.6063e+05,11558,6513.1,10441
1.3022e+05,2.0379e+05,89544,15189,4744.6,8709.5
73366,-2.2694e+05,95154,26701,-10148,8793.7
1.018e+05,2.2435e+05,75102,19818,5507.5,8538.4
1.7964e+05,-81268,-1.666e+05,8965.5,3127.8,10696
1.722e+05,-1.7953e+05,-68784,11805,2358.2,8473.8
30420,41634,2.4352e+05,14190,55501,39908
44839,2.3375e+05,-88893,44064,-16181,8718.6
2.2994e+05,-1.1751e+05,1739,9172.8,-28.139,8167.2
2.2363e+05,-1.291e+05,-1368.3,9431.9,25.013,8167.1
90624,-1.8045e+05,1.5953e+05,18257,-12911,10411
85241,-2.4212e+05,-16274,24695,1478.3,8183.4
18552,-1.8259e+05,-1.4198e+05,89893,69324,10330
1.8143e+05,-1.4686e+05,1.1022e+05,10511,-3126.5,9032.7
12702,1.9663e+05,19117,1.6528e+05,16029,8205.4
95190,1.9787e+05,-1.3439e+05,18896,-10436,9577.1
1.1362e+05,2.2832e+05,37179,18370,2400,8253.4
1.2127e+05,98563,2.0504e+05,10534,8741.3,13485
2.5763e+05,12192,13404,8176.2,20.106,8178
48497,-1.6134e+05,1.9103e+05,28749,-31291,12355
1.457e+05,-2.129e+05,888.38,14477,-41.181,8167.1
9582.7,-77300,-1.1069e+05,1.262e+05,1.7996e+05,14244
2.5022e+05,31219,-55769,8230.4,-225.6,8364.6
70315,1.9229e+05,-1.5474e+05,23924,-17009,10240
1.7815e+05,-1.669e+05,-83857,11197,2632.5,8635.9
1.726e+05,-82699,1.7317e+05,9058,-3548.1,11019
1.8631e+05,96808,-1.5018e+05,9205.6,-3040.4,10044
2.2439e+05,-1.187e+05,-47308,9240.7,806.12,8307.8
91038,23232,-2.3959e+05,8430.8,-5356.4,22444
2.0662e+05,-6609.8,1.5468e+05,8171.2,-195.79,10203
1.3223e+05,61088,-2.1283e+05,8999.5,-5532.4,14476
2.4173e+05,-71596,55967,8518.1,-537.59,8366
46884,-1.6651e+05,1.8659e+05,30568,-31809,12020
75615,-2.2775e+05,91644,26057,-9454.9,8742.9
45947,1.6349e+05,-1.8926e+05,30638,-32949,12237
19669,1.5537e+05,1.7533e+05,71383,79499,12269
39186,-1.6984e+05,-1.83e+05,37101,38040,11849
96127,-2.0978e+05,1.1418e+05,19664,-8856.9,9113.3
29907,-91817,-2.2906e+05,27314,62048,21088
76429,2.2482e+05,-98081,25505,-9986,8837
24147,1.5811e+05,-1.8318e+05,57408,-65168,12427
1.0019e+05,-97865,-2.1612e+05,11435,12371,15035
45271,-2.2893e+05,1.0068e+05,42776,-18125,8895.4
1.8762e+05,1.75e+05,28496,11173,847.29,8217.3
17002,-8814.5,2.2585e+05,9487.1,-62944,1.068e+05
1.2419e+05,22300,2.2485e+05,8298.2,2624.3,16715
1.1553e+05,-59442,2.226e+05,9189.4,-7231.7,16226
1.3303e+05,-7980.7,2.2081e+05,8181.7,-814.86,15827
54747,-2.2252e+05,1.1301e+05,34549,-16566,9107.3
75669,-2.2939e+05,87431,26208,-9019.3,8686.1
1.0945e+05,2.3273e+05,15924,19235,1078.8,8182.7
1.0816e+05,-1.5434e+05,1.757e+05,14258,-10906,11170
27335,-2.4479e+05,11880,77073,-3698.3,8176.5
1.7056e+05,-1.0294e+05,-1.641e+05,9542.1,4068.4,10585
1.7946e+05,-1.85e+05,14110,11736,-461.6,8179.2
87636,2.0195e+05,1.3314e+05,20591,11440,9546.2
1.1789e+05,901.42,-2.2923e+05,8167.2,-122.02,17892
27255,-1.3425e+05,-2.0497e+05,42948,63203,14716
2.4362e+05,-85039,-10514,8650.8,116.28,8173.8
43434,2.1925e+05,-1.2022e+05,42762,-22592,9274.9
2.5426e+05,-40286,20654,8269,-103.93,8193.3
9267.7,-1.0851e+05,55756,2.0247e+05,-1.0386e+05,9180.5
1.8299e+05,-1.7368e+05,54607,11265,-1680.3,8356.3
1.9666e+05,1.5275e+05,-68136,10345,-1738.2,8467.5
8171.6,-5692.2,6531.9,1.6969e+05,-1.9427e+05,12423
1.2069e+05,-2.2774e+05,5434,17472,-325.81,8168.8
15960,1.2541e+05,-1.8253e+05,75141,-1.0807e+05,14364
1.2056e+05,-2.2787e+05,-1989.4,17495,119.46,8167.3
11464,-9159.2,-1.8083e+05,12375,1.3792e+05,1.2142e+05
1.3557e+05,2.1932e+05,6398.8,15553,328.64,8169.5
8412.4,-55464,27465,2.2472e+05,-1.1113e+05,9112.3
80468,-1.8959e+05,-1.5382e+05,20996,14457,10196
44168,-2.4988e+05,9734.6,47720,-1804.6,8173
77138,-2.4505e+05,4405.7,27340,-447.67,8168.2
1.7712e+05,-1.6311e+05,-93002,11108,2909.8,8755.7
1.6066e+05,2.0036e+05,-25258,13065,-1003.5,8206.5
33694,-2.4666e+05,29534,62164,-7314.8,8224.3
87273,-1.032e+05,2.1889e+05,12681,-15739,15566
41361,2.3481e+05,85547,47996,16980,8677.4
2.3508e+05,-75213,75941,8575.3,-804.9,8545.2
23302,2.1027e+05,1.1755e+05,79110,43756,9344.8
1.8999e+05,79166,1.5581e+05,8848.8,2580.5,10246
39511,2.4814e+05,27932,53056,5830.7,8217.4
17517,1.1952e+05,-1.941e+05,63519,-1.0145e+05,15482
65220,2.4122e+05,57255,31523,6979.8,8378.9
27982,2.3697e+05,-64414,72770,-19532,8459.7
56322,-2.4653e+05,-37610,37042,5376.3,8256.9
2.066e+05,13907,1.5422e+05,8185.5,410.08,10186
1.276e+05,70906,2.1257e+05,9347.8,6632.6,14442
2.2624e+05,-1.2204e+05,-24516,9280.8,420.64,8204.1
8606.1,-60363,54602,1.8184e+05,-1.6415e+05,11008
2.4983e+05,-60377,25213,8402.4,-193.82,8206.2
1.1019e+05,-2.2219e+05,-69929,18423,4658.7,8485.8
2.2692e+05,-77291,-96000,8628.4,1115.4,8798.3
2.5627e+05,11761,-29773,8175.6,-43.545,8221.9
62771,2.4599e+05,-34468,33296,-4384.9,8242
91793,1.0515e+05,2.1623e+05,12447,14576,15077
79662,-35440,2.4179e+05,8946.6,-10174,24170
1.1655e+05,-1.841e+05,1.377e+05,15295,-8178.7,9663.2
54111,2.0268e+05,-1.4574e+05,32005,-21515,9946.9
1.9398e+05,-1.4208e+05,93987,10126,-2341.5,8769.4
2.5755e+05,-6049.6,-18219,8169.3,13.581,8187.4
99792,-1.1944e+05,2.0517e+05,12763,-12947,13525
2.3755e+05,60854,-80957,8431,-691.49,8601
1.2748e+05,-2.1676e+05,57088,16135,-3160.8,8375
1.7272e+05,1.2159e+05,-1.4833e+05,9991.5,-4044.8,9981.9
62992,2.4732e+05,-22621,33353,-2867.8,8199.1
11336,-6490.4,1.7882e+05,10591,-1.1827e+05,1.4349e+05
2.5392e+05,-38283,27481,8259.4,-131.9,8213.7
1.3863e+05,-1.9051e+05,-1.0498e+05,13896,5012.3,8941.9
33627,-2.4266e+05,-53101,61300,13176,8356.9
1.7788e+05,-1.6795e+05,-82325,11238,2599.2,8617.5
59612,-2.3045e+05,94104,32902,-12608,8782.8
1.5603e+05,2.0232e+05,36150,13385,1501.2,8248.4
67898,2.4152e+05,-53491,30381,-6242.6,8350.8
8421.8,178.94,-63013,8197.9,-21704,2.4951e+05
2.1786e+05,-55190,1.2714e+05,8425.4,-1172.1,9384.9
84293,1.3614e+05,2.0125e+05,15567,16678,13128
2.1138e+05,-27086,-1.4578e+05,8233.9,716.96,9897.4
9219.3,79851,-89231,1.5269e+05,-1.7014e+05,12237
1.2268e+05,-2.1619e+05,-68414,16576,3972,8471
1.0667e+05,2.3356e+05,21121,19706,1475.9,8194.6
1.2264e+05,-2.2556e+05,-23491,17127,1378.1,8201.2
84040,1.8759e+05,1.5455e+05,20055,13783,10221
85860,-1.9522e+05,-1.438e+05,20364,12587,9852.4
1.2387e+05,1.8639e+05,1.2804e+05,14778,7051,9410.7
1.9464e+05,1.6071e+05,54208,10595,1450.3,8353.4
71234,-17889,2.4596e+05,8423.9,-6957,28707
1.1979e+05,2.1011e+05,89210,16518,5298.9,8705.4
21956,-80549,2.2487e+05,33296,-87360,23564
47945,2.4402e+05,54666,42966,9277.7,8362.2
2.357e+05,-79303,69584,8617.4,-769.73,8481
1.102e+05,-1.6406e+05,1.6535e+05,14674,-10209,10652
8899.6,-3660.3,-1.0249e+05,11755,1.7025e+05,1.6467e+05
34004,-2.0136e+05,1.4567e+05,50485,-35566,10035
25071,1.7798e+05,1.6548e+05,61864,56518,11107
8269.9,-40587,-494.54,2.5503e+05,3104.3,8167.6
1.8481e+05,-1.672e+05,-67271,11018,1997.5,8459.6
1.0228e+05,1.7056e+05,-1.6368e+05,15917,-11254,10581
2.5402e+05,-18250,42853,8188.1,-98.83,8281.9
10745,63062,-1.5537e+05,74210,-1.8063e+05,21603
96182,1.0696e+05,2.1353e+05,12238,13553,14634
8242.7,-413.64,34895,8711.5,-88997,2.399e+05
87473,-2.0741e+05,1.2455e+05,21096,-10769,9335.3
95188,2.0661e+05,1.2053e+05,19577,9433,9243.8
1.9145e+05,-89598,1.482e+05,9018.6,-2684.2,9976.8
1.5449e+05,38070,2.0314e+05,8412,2576.5,13256
63604,1.2577e+05,-2.1402e+05,18217,-24770,14867
1.9092e+05,1.6915e+05,-39778,10916,-1130,8265.8
96832,-2.0417e+05,-1.2342e+05,19114,9444.7,9307.1
18996,2.1082e+05,98131,1.0072e+05,46575,9003.1
75309,2.0492e+05,1.3535e+05,23800,13868,9611
1.2644e+05,2.1956e+05,-47913,16391,-2688.9,8311.9
2.0003e+05,-1.0378e+05,1.2599e+05,9202.4,-2372.6,9358.2
42115,-2.4831e+05,28766,49759,-5609,8220.2
86522,-2.3201e+05,-69684,23466,6194.1,8484.6
1.9841e+05,80475,-1.4426e+05,8814.3,-2235.3,9850
2.494e+05,-14461,-65453,8180.7,124.2,8443
13679,-1.1578e+05,1.7146e+05,86553,-1.2704e+05,14549
42566,2.3097e+05,-95658,45888,-18403,8819.2
44105,-2.0097e+05,1.4881e+05,38740,-27410,10082
2.0273e+05,-52506,-1.51e+05,8436.9,1527.5,10071
10069,-14404,1.5026e+05,21578,-1.9286e+05,79281
1.5101e+05,-84782,-1.9126e+05,9369.5,5077.2,12175
2.3362e+05,-89476,64053,8746.2,-801.82,8430.7
1.7449e+05,-89384,-1.6788e+05,9178.3,3589.6,10756
2.0921e+05,1.3424e+05,-69842,9705.9,-1474.3,8483.6
2.3152e+05,-98493,-58139,8876.2,803.77,8382.4
8837,-98434,5521.4,2.3831e+05,-13352,8179.8
38640,2.4215e+05,-60470,52998,-12920,8411.9
70887,-2.187e+05,1.1413e+05,26648,-12601,9119.1
32814,-2.0538e+05,1.392e+05,53407,-35350,9829.6
1.1012e+05,1.9162e+05,-1.325e+05,16425,-8549.2,9523.9
1.0275e+05,-2.3534e+05,-20066,20466,1467.1,8191.9
1.4767e+05,1.2692e+05,1.6925e+05,10776,6116.2,10825
2.3776e+05,-95472,32291,8801.6,-413.77,8231.7
35514,-2.4521e+05,-43033,58515,10069,8289.4
1.8412e+05,-14567,1.8034e+05,8192.6,-632.13,11420
2.2574e+05,-68101,1.0528e+05,8531,-1101.4,8945
64371,2.1529e+05,1.2328e+05,28723,15118,9316.8
2.5678e+05,-26683,-7258.7,8211,23.887,8170.2
10100,13224,1.5124e+05,19927,1.8963e+05,85591
11358,35300,-1.7581e+05,37424,-1.775e+05,40525
1.1632e+05,-1.2383e+05,1.9384e+05,11945,-9956.5,12399
35546,35099,-2.4648e+05,11634,-41440,41654
10100,1.0365e+05,1.1093e+05,1.4271e+05,1.5223e+05,11952
1.1552e+05,2.2948e+05,20647,18201,1307.8,8193.4
2.4935e+05,-23440,-63015,8203.1,193.37,8421.8
2.4806e+05,2226.7,-71812,8167.3,-21.246,8502.7
1.9069e+05,-1.7395e+05,4869.1,11059,-140.75,8168.5
16339,-17385,-2.2256e+05,12937,99616,81494
10474,-88132,1.3541e+05,1.1007e+05,-1.6818e+05,14943
25931,1.775e+05,-1.6725e+05,59463,-54973,11172
1.0625e+05,-23573,-2.3351e+05,8366.8,3910.7,19378
37166,2.4933e+05,252.9,56752,56.373,8167
1.7401e+05,-1.7364e+05,-78666,11544,2612.2,8575.4
19463,2.3369e+05,-5699.2,1.0834e+05,-2627.2,8169.4
50705,2.4663e+05,40505,41070,6478.5,8272.1
16500,-70089,2.127e+05,40754,-1.1871e+05,25618
2.3258e+05,61207,94056,8445.4,841.58,8770
65388,2.1542e+05,1.2266e+05,28321,14786,9302.1
2.0616e+05,-63428,1.4191e+05,8545.4,-1655.6,9778.1
1.9659e+05,-38713,1.628e+05,8324.1,-1308.9,10526
59782,-2.4668e+05,-33118,34985,4440.9,8236.3
36776,2.4904e+05,-10087,57307,-2274,8173.6
68037,1.1726e+05,-2.1778e+05,16362,-22817,15474
16863,1.7391e+05,1.435e+05,96619,79154,10573
45922,-1.7698e+05,-1.7671e+05,33012,30943,11363
1.0033e+05,1.681e+05,1.6734e+05,15974,11746,10748
61265,2.4367e+05,49542,33777,6466,8324.4
54586,-1.7619e+05,1.7678e+05,27884,-25577,11317
1.5565e+05,-1.3307e+05,-1.57e+05,10751,5365.1,10294
92990,2.4001e+05,-450.81,22682,-37.081,8167
1.2576e+05,-2.2062e+05,-44664,16518,2526.6,8292.5
1.7191e+05,-1.7068e+05,89053,11515,-2985.8,8701.9
8314.5,188.32,-48408,8226.4,-30401,2.5185e+05
8910.6,-1.009e+05,21770,2.3139e+05,-49862,8354.7
34973,2.0788e+05,-1.3672e+05,50588,-32405,9736.6
8204.5,116.68,-24646,8257.1,-37856,2.5428e+05
88021,-2.0216e+05,1.3258e+05,20533,-11335,9531.4
44549,2.4939e+05,-18640,47218,-3423.8,8189.1
1.4541e+05,-1.9622e+05,83132,13731,-3759.2,8627.7
8670.5,-217.33,86675,8189.7,-18098,2.4259e+05
1.291e+05,2.1064e+05,-73909,15652,-3996.6,8525
2.07e+05,-1.5422e+05,5670.2,10187,-133.83,8169
2.2307e+05,-34225,1.2548e+05,8262.7,-697.62,9346
1.5663e+05,-1.2756e+05,1.6057e+05,10538,-5298.4,10436
22751,-2.3561e+05,-46278,90984,17727,8321.8
1.9897e+05,48110,1.5732e+05,8402.8,1520.2,10303
2.5074e+05,-42496,-44922,8283.6,244.75,8293.6
45964,-1.4766e+05,2.0186e+05,27883,-34848,13441
2.2076e+05,30621,1.3039e+05,8245.3,663.64,9463.6
